timestamp,gyro(x),gyro(y),gyro(z)
1619041684026,-2.593994E-4,9.1552734E-5,1.373291E-4
1619041684226,2.746582E-4,-2.2888184E-4,-1.8310547E-4
1619041684426,6.1035156E-5,-1.5258789E-5,-3.9672852E-4
1619041684629,2.746582E-4,9.1552734E-5,1.373291E-4
1619041684829,6.1035156E-5,3.0517578E-4,-1.8310547E-4
1619041685026,-1.5258789E-4,9.1552734E-5,-5.0354004E-4
1619041685224,-3.5095215E-4,9.1552734E-5,-7.6293945E-5
1619041685425,-4.5776367E-4,9.1552734E-5,-1.8310547E-4
1619041685628,-3.5095215E-4,-4.4250488E-4,-1.8310547E-4
1619041685824,-4.5776367E-5,-1.5258789E-5,-5.0354004E-4
1619041686025,-1.5258789E-4,-6.5612793E-4,3.0517578E-5
1619041686224,-4.5776367E-5,3.0517578E-4,3.0517578E-5
1619041686427,3.8146973E-4,-1.5258789E-5,-2.89917E-4
1619041686625,-1.373291E-4,-1.5258789E-5,-7.6293945E-5
1619041686828,6.1035156E-5,-1.5258789E-5,-2.89917E-4
1619041687023,1.6784668E-4,3.0517578E-4,-5.0354004E-4
1619041687223,-2.4414062E-4,1.9836426E-4,-6.1035156E-4
1619041687426,-4.5776367E-5,-1.5258789E-5,-2.89917E-4
1619041687626,2.746582E-4,-6.5612793E-4,3.0517578E-5
1619041687822,4.8828125E-4,-2.2888184E-4,-1.8310547E-4
1619041688022,1.6784668E-4,1.9836426E-4,-7.6293945E-5
1619041688222,-2.4414062E-4,-1.2207031E-4,-1.8310547E-4
1619041688425,-2.4414062E-4,9.1552734E-5,1.373291E-4
1619041688625,2.746582E-4,-4.4250488E-4,-1.8310547E-4
1619041688821,-2.4414062E-4,-2.2888184E-4,-2.89917E-4
1619041689021,-2.4414062E-4,1.9836426E-4,-7.6293945E-5
1619041689220,2.746582E-4,-1.5258789E-5,-7.6293945E-5
1619041689424,1.6784668E-4,3.0517578E-4,-7.6293945E-5
1619041689623,1.6784668E-4,-1.5258789E-5,-7.6293945E-5
1619041689819,-2.593994E-4,4.119873E-4,-2.89917E-4
1619041690020,-4.5776367E-5,-1.2207031E-4,-1.8310547E-4
1619041690220,-1.373291E-4,-1.5258789E-5,-2.89917E-4
1619041690418,-1.5258789E-4,-4.4250488E-4,3.0517578E-5
1619041690618,-1.5258789E-4,-3.3569336E-4,-2.89917E-4
1619041690818,3.8146973E-4,-3.3569336E-4,-2.89917E-4
1619041691018,-1.5258789E-4,-1.2207031E-4,-6.1035156E-4
1619041708595,-4.5776367E-5,6.2561035E-4,3.0517578E-5
1619041708795,1.6784668E-4,-7.6293945E-4,3.5095215E-4
1619041708997,-4.5776367E-5,-2.2888184E-4,1.373291E-4
1619041709198,1.6784668E-4,-1.5258789E-5,-7.6293945E-5
1619041709397,-3.5095215E-4,-1.2207031E-4,-3.9672852E-4
1619041709594,6.1035156E-5,-1.2207031E-4,1.373291E-4
1619041709794,1.6784668E-4,-3.3569336E-4,3.0517578E-5
1619041709997,-1.5258789E-4,-1.5258789E-5,3.0517578E-5
1619041710196,-1.373291E-4,-1.2207031E-4,-7.6293945E-5
1619041710392,5.950928E-4,-2.2888184E-4,-3.9672852E-4
1619041710593,-1.373291E-4,-2.2888184E-4,-7.6293945E-5
1619041710796,6.1035156E-5,-1.2207031E-4,1.373291E-4
1619041710994,-2.4414062E-4,-2.2888184E-4,-7.6293945E-5
1619041711191,3.8146973E-4,-4.4250488E-4,-7.6293945E-5
1619041711393,-2.4414062E-4,7.324219E-4,3.0517578E-5
1619041711591,-4.5776367E-5,-3.3569336E-4,-5.0354004E-4
1619041711794,-4.5776367E-5,-1.2207031E-4,-1.8310547E-4
1619041711990,1.6784668E-4,1.9836426E-4,-2.89917E-4
1619041712191,-5.645752E-4,-2.2888184E-4,-3.9672852E-4
1619041712397,6.1035156E-5,-1.5258789E-5,-6.1035156E-4
1619041712594,1.6784668E-4,-7.6293945E-4,2.4414062E-4
1619041712789,-4.5776367E-4,-1.2207031E-4,-1.8310547E-4
1619041712990,-1.5258789E-4,-5.493164E-4,-5.0354004E-4
1619041713193,6.1035156E-5,-1.5258789E-5,-7.6293945E-5
1619041713392,-4.5776367E-5,3.0517578E-4,-2.89917E-4
1619041713588,-4.5776367E-5,-2.2888184E-4,-2.89917E-4
1619041713789,5.950928E-4,-1.2207031E-4,-3.9672852E-4
1619041713989,2.1362305E-4,-2.746582E-4,-2.1362305E-4
1619041714192,-9.1552734E-5,1.5258789E-4,4.272461E-4
1619041714392,0.0,-1.6784668E-4,-1.0681152E-4
1619041714591,2.1362305E-4,4.5776367E-5,1.0681152E-4
1619041714786,4.272461E-4,4.7302246E-4,4.272461E-4
1619041714988,0.0,-3.8146973E-4,1.0681152E-4
1619041715190,0.0,4.5776367E-5,-1.0681152E-4
1619041715391,-2.1362305E-4,2.593994E-4,0.0
1619041715586,2.1362305E-4,-6.1035156E-5,3.2043457E-4
1619041715786,1.0681152E-4,1.5258789E-4,-1.0681152E-4
1619041715986,-1.9836426E-4,-1.6784668E-4,0.0
1619041716189,2.1362305E-4,-1.6784668E-4,-2.1362305E-4
1619041716389,1.0681152E-4,-6.1035156E-5,3.2043457E-4
1619041716589,-1.0681152E-4,2.593994E-4,-2.1362305E-4
1619041716785,3.2043457E-4,4.5776367E-5,-1.0681152E-4
1619041716985,-1.0681152E-4,-6.1035156E-5,3.2043457E-4
1619041717187,1.0681152E-4,4.5776367E-5,-1.0681152E-4
1619041717385,2.1362305E-4,2.593994E-4,-4.272461E-4
1619041717588,1.0681152E-4,-6.1035156E-5,3.2043457E-4
1619041717784,-1.0681152E-4,4.5776367E-5,-2.1362305E-4
1619041717983,-3.0517578E-4,1.5258789E-4,0.0
1619041718185,3.2043457E-4,1.5258789E-4,0.0
1619041718385,3.2043457E-4,-2.746582E-4,2.1362305E-4
1619041718586,1.0681152E-4,-5.950928E-4,-2.1362305E-4
1619041718786,3.2043457E-4,4.5776367E-5,2.1362305E-4
1619041718986,1.0681152E-4,-1.6784668E-4,-1.0681152E-4
1619041719182,0.0,-2.746582E-4,0.0
1619041729171,1.0681152E-4,-4.8828125E-4,-1.0681152E-4
1619041729372,2.1362305E-4,1.5258789E-4,0.0
1619041729572,-1.0681152E-4,4.5776367E-5,4.272461E-4
1619041729769,-2.1362305E-4,7.9345703E-4,4.272461E-4
1619041729972,-2.1362305E-4,-6.1035156E-5,-2.1362305E-4
1619041730172,0.0,-1.6784668E-4,2.1362305E-4
1619041730372,0.0,2.593994E-4,1.0681152E-4
1619041730571,3.2043457E-4,-6.1035156E-5,2.1362305E-4
1619041730767,3.2043457E-4,6.866455E-4,-2.1362305E-4
1619041730968,1.0681152E-4,-3.8146973E-4,-2.1362305E-4
1619041731168,-9.1552734E-5,-2.746582E-4,2.1362305E-4
1619041731367,-1.0681152E-4,2.593994E-4,-4.272461E-4
1619041731567,0.0,2.593994E-4,2.1362305E-4
1619041731767,3.2043457E-4,-1.6784668E-4,0.0
1619041731969,-7.324219E-4,7.9345703E-4,0.0
1619041732167,3.2043457E-4,4.5776367E-5,0.0
1619041732365,1.0681152E-4,-5.950928E-4,2.1362305E-4
1619041732565,-9.1552734E-5,0.0010070801,1.0681152E-4
1619041732768,2.1362305E-4,-1.6784668E-4,0.0
1619041732968,3.2043457E-4,-6.1035156E-5,0.0
1619041733165,-1.9836426E-4,2.593994E-4,1.0681152E-4
1619041733364,0.0,-6.1035156E-5,-1.0681152E-4
1619041733564,2.1362305E-4,2.593994E-4,0.0
1619041733767,2.1362305E-4,4.5776367E-5,2.1362305E-4
1619041733967,-1.9836426E-4,-4.8828125E-4,-1.0681152E-4
1619041734163,2.1362305E-4,-4.8828125E-4,0.0
1619041734363,-6.2561035E-4,4.7302246E-4,0.0
1619041734563,1.5258789E-5,-2.746582E-4,3.2043457E-4
1619041734765,0.0,4.5776367E-5,0.0
1619041734966,-1.0681152E-4,1.5258789E-4,2.1362305E-4
1619041735163,3.2043457E-4,2.593994E-4,0.0
1619041735361,2.1362305E-4,-2.746582E-4,1.0681152E-4
1619041735563,-3.0517578E-4,4.7302246E-4,2.1362305E-4
1619041735764,-3.0517578E-4,-6.1035156E-5,4.272461E-4
1619041735964,2.1362305E-4,4.5776367E-5,4.272461E-4
1619041736160,0.0,-1.6784668E-4,4.272461E-4
1619041736360,1.0681152E-4,5.79834E-4,-2.1362305E-4
1619041736564,5.340576E-4,-2.746582E-4,3.2043457E-4
1619041736763,1.0681152E-4,-3.8146973E-4,0.0
1619041736963,1.0681152E-4,5.79834E-4,0.0
1619041737159,-1.9836426E-4,1.5258789E-4,1.0681152E-4
1619041737359,-1.0681152E-4,-2.746582E-4,2.1362305E-4
1619041737562,2.1362305E-4,2.593994E-4,-1.0681152E-4
1619041737760,1.0681152E-4,-6.1035156E-5,-3.2043457E-4
1619041737961,2.1362305E-4,-2.746582E-4,-4.272461E-4
1619041738158,4.272461E-4,-6.1035156E-5,-3.2043457E-4
1619041738357,-4.119873E-4,-1.6784668E-4,-1.0681152E-4
1619041738560,1.0681152E-4,2.593994E-4,-1.0681152E-4
1619041738760,2.1362305E-4,3.6621094E-4,-1.0681152E-4
1619041738960,1.0681152E-4,-3.8146973E-4,-2.1362305E-4
1619041739156,1.0681152E-4,-1.6784668E-4,1.0681152E-4
1619041739358,0.0,-6.1035156E-5,1.0681152E-4
1619041739558,0.0,-6.1035156E-5,-1.0681152E-4
1619041739759,-1.0681152E-4,1.5258789E-4,-2.1362305E-4
1619041739959,-2.1362305E-4,4.7302246E-4,-1.0681152E-4
