timestamp,gyro(x),gyro(y),gyro(z)
1619040057427,2.89917E-4,1.8310547E-4,-1.373291E-4
1619040057623,3.9672852E-4,-2.4414062E-4,7.6293945E-5
1619040057826,5.0354004E-4,7.6293945E-5,-1.373291E-4
1619040058026,3.9672852E-4,-1.373291E-4,-1.373291E-4
1619040058226,2.89917E-4,1.8310547E-4,7.6293945E-5
1619040058422,6.1035156E-4,-1.373291E-4,-1.373291E-4
1619040058622,2.89917E-4,-6.713867E-4,7.6293945E-5
1619040058825,1.8310547E-4,7.6293945E-5,-2.4414062E-4
1619040059022,2.89917E-4,-1.373291E-4,-3.0517578E-5
1619040059222,1.8310547E-4,7.6293945E-5,-1.373291E-4
1619040059421,2.89917E-4,3.9672852E-4,2.89917E-4
1619040059622,5.0354004E-4,-1.373291E-4,-1.373291E-4
1619040059821,-1.2207031E-4,2.89917E-4,2.89917E-4
1619040060021,-1.5258789E-5,7.6293945E-5,7.6293945E-5
1619040060220,2.89917E-4,7.6293945E-5,1.8310547E-4
1619040060420,7.6293945E-5,-3.5095215E-4,-3.5095215E-4
1619040060620,8.239746E-4,2.89917E-4,-3.0517578E-5
1619040060821,7.6293945E-5,-3.0517578E-5,-3.0517578E-5
1619040061023,1.8310547E-4,-3.0517578E-5,-1.373291E-4
1619040061219,6.1035156E-4,7.6293945E-5,-3.0517578E-5
1619040061419,3.9672852E-4,1.8310547E-4,-3.0517578E-5
1619040061622,1.8310547E-4,3.9672852E-4,1.8310547E-4
1619040061819,6.1035156E-4,7.6293945E-5,-3.0517578E-5
1619040062021,7.6293945E-5,-3.0517578E-5,7.6293945E-5
1619040062217,1.8310547E-4,3.9672852E-4,1.8310547E-4
1619040062418,1.8310547E-4,7.6293945E-5,7.6293945E-5
1619040062620,7.6293945E-5,1.8310547E-4,-3.0517578E-5
1619040062818,7.6293945E-5,-3.0517578E-5,7.6293945E-5
1619040063019,1.8310547E-4,3.9672852E-4,1.8310547E-4
1619040063216,3.9672852E-4,-1.373291E-4,-3.0517578E-5
1619040063417,7.171631E-4,-3.0517578E-5,1.8310547E-4
1619040063619,-3.0517578E-5,-2.4414062E-4,-1.373291E-4
1619040063817,5.0354004E-4,7.6293945E-5,1.8310547E-4
1619040064017,3.9672852E-4,-3.0517578E-5,-1.373291E-4
1619040064215,7.6293945E-5,3.9672852E-4,1.8310547E-4
1619040064415,-3.0517578E-5,-1.373291E-4,7.6293945E-5
1619040064618,3.9672852E-4,1.8310547E-4,-2.4414062E-4
1619040064817,-2.2888184E-4,-3.0517578E-5,-3.0517578E-5
1619040065013,-1.5258789E-5,-3.0517578E-5,3.9672852E-4
1619040065213,1.8310547E-4,-1.373291E-4,2.89917E-4
1619040065417,7.6293945E-5,3.9672852E-4,-1.373291E-4
1619040065618,5.0354004E-4,-2.4414062E-4,-1.373291E-4
1619040065815,9.1552734E-5,1.8310547E-4,-3.0517578E-5
1619040066012,-3.0517578E-5,-1.373291E-4,7.6293945E-5
1619040066213,6.1035156E-4,-3.0517578E-5,2.89917E-4
1619040066416,3.9672852E-4,1.8310547E-4,-1.373291E-4
1619040066616,2.89917E-4,-3.0517578E-5,7.6293945E-5
1619040066811,-2.2888184E-4,-3.0517578E-5,1.8310547E-4
1619040067011,-1.2207031E-4,-3.5095215E-4,-1.373291E-4
1619040067214,-3.0517578E-5,-1.373291E-4,1.8310547E-4
1619040067414,-3.0517578E-5,-3.5095215E-4,-2.4414062E-4
1619040067610,2.89917E-4,-3.5095215E-4,-3.0517578E-5
1619040067811,-3.0517578E-5,-3.0517578E-5,1.8310547E-4
1619040068014,2.89917E-4,-1.373291E-4,7.6293945E-5
1619040068214,3.9672852E-4,-1.373291E-4,-1.373291E-4
1619040068410,3.9672852E-4,7.6293945E-5,-3.0517578E-5
1619040068610,2.89917E-4,2.89917E-4,2.89917E-4
1619040068811,7.6293945E-5,-3.0517578E-5,-2.4414062E-4
1619040069010,7.6293945E-5,1.8310547E-4,-3.0517578E-5
1619040069212,3.9672852E-4,-3.0517578E-5,7.6293945E-5
1619040069407,2.89917E-4,1.8310547E-4,-3.5095215E-4
1619040069610,1.8310547E-4,-2.4414062E-4,-2.4414062E-4
1619040069811,7.6293945E-5,-2.4414062E-4,7.6293945E-5
1619040070011,1.8310547E-4,-2.4414062E-4,-3.0517578E-5
1619040070209,1.8310547E-4,-3.0517578E-5,-1.373291E-4
1619040070407,5.0354004E-4,2.89917E-4,-3.0517578E-5
1619040070613,1.8310547E-4,7.6293945E-5,-1.373291E-4
1619040070812,2.89917E-4,1.8310547E-4,-3.5095215E-4
1619040071005,7.6293945E-5,-4.5776367E-4,-3.5095215E-4
1619040071207,7.6293945E-5,7.6293945E-5,-3.0517578E-5
1619040071406,7.171631E-4,-2.4414062E-4,-1.373291E-4
1619040071609,3.9672852E-4,3.9672852E-4,2.89917E-4
1619040071804,-1.5258789E-5,6.1035156E-4,-2.4414062E-4
1619040072004,-2.746582E-4,-5.187988E-4,-1.5258789E-4
1619040072205,-2.746582E-4,2.2888184E-4,-4.5776367E-5
1619040072406,-5.79834E-4,2.2888184E-4,1.6784668E-4
1619040072608,-1.6784668E-4,-1.9836426E-4,1.6784668E-4
1619040072803,1.5258789E-4,1.2207031E-4,6.1035156E-5
1619040073004,-6.1035156E-5,2.2888184E-4,6.1035156E-5
1619040073207,-6.1035156E-5,-3.0517578E-4,-1.5258789E-4
1619040073407,4.5776367E-5,-9.1552734E-5,1.6784668E-4
1619040073605,-6.1035156E-5,-1.9836426E-4,-1.5258789E-4
1619040073806,-5.79834E-4,-9.1552734E-5,4.8828125E-4
1619040074002,-6.1035156E-5,3.3569336E-4,-1.5258789E-4
1619040074205,-3.8146973E-4,-1.9836426E-4,-1.5258789E-4
1619040074403,2.593994E-4,2.2888184E-4,1.6784668E-4
1619040074601,2.593994E-4,1.2207031E-4,6.1035156E-5
1619040074802,-3.8146973E-4,-3.0517578E-4,-4.5776367E-5
1619040075005,-6.1035156E-5,2.2888184E-4,1.6784668E-4
1619040075204,-6.1035156E-5,1.2207031E-4,1.6784668E-4
1619040075400,-1.6784668E-4,3.3569336E-4,6.1035156E-5
1619040075601,-2.746582E-4,2.2888184E-4,6.1035156E-5
1619040075801,-6.1035156E-5,3.3569336E-4,-4.5776367E-5
1619040076003,-6.1035156E-5,2.2888184E-4,-4.5776367E-5
1619040076201,-6.1035156E-5,2.2888184E-4,-3.6621094E-4
1619040076399,-1.6784668E-4,-1.9836426E-4,-4.5776367E-5
1619040076602,-2.593994E-4,-1.9836426E-4,3.8146973E-4
1619040076802,4.5776367E-5,1.2207031E-4,2.746582E-4
1619040077002,4.5776367E-5,-1.9836426E-4,1.6784668E-4
1619040077198,4.5776367E-5,2.2888184E-4,2.746582E-4
1619040077399,-6.1035156E-5,-1.9836426E-4,-4.5776367E-5
1619040077598,-2.746582E-4,1.5258789E-5,3.8146973E-4
1619040077798,4.5776367E-5,-9.1552734E-5,-1.5258789E-4
1619040077997,1.5258789E-4,-9.1552734E-5,-4.5776367E-5
1619040078197,1.5258789E-4,1.5258789E-5,-2.593994E-4
1619040078401,4.5776367E-5,-3.0517578E-4,2.746582E-4
1619040078598,4.5776367E-5,1.2207031E-4,2.746582E-4
1619040078795,3.6621094E-4,-9.1552734E-5,6.1035156E-5
1619040078996,-1.6784668E-4,-9.1552734E-5,-4.5776367E-5
1619040079198,-1.6784668E-4,2.2888184E-4,2.746582E-4
1619040079399,4.7302246E-4,1.5258789E-5,-1.5258789E-4
1619040079594,-2.746582E-4,1.2207031E-4,-4.5776367E-5
1619040079796,-1.5258789E-4,3.3569336E-4,1.6784668E-4
1619040079998,4.5776367E-5,1.5258789E-5,2.746582E-4
1619040080198,-1.6784668E-4,3.3569336E-4,1.6784668E-4
1619040080397,1.5258789E-4,2.2888184E-4,-4.5776367E-5
1619040080594,3.6621094E-4,1.2207031E-4,-4.5776367E-5
1619040080793,1.5258789E-4,1.5258789E-5,3.8146973E-4
1619040080996,-2.746582E-4,-9.1552734E-5,-4.5776367E-5
1619040081197,1.5258789E-4,1.2207031E-4,1.6784668E-4
1619040081397,4.5776367E-5,-1.9836426E-4,3.8146973E-4
1619040081592,-1.6784668E-4,2.2888184E-4,6.1035156E-5
1619040081794,-6.1035156E-5,1.5258789E-5,3.8146973E-4
1619040081995,3.6621094E-4,1.5258789E-5,-4.5776367E-5
1619040082195,1.5258789E-4,1.2207031E-4,6.1035156E-5
1619040082391,-1.6784668E-4,4.4250488E-4,6.1035156E-5
1619040082592,1.5258789E-4,-4.119873E-4,1.6784668E-4
1619040082795,-1.5258789E-4,2.2888184E-4,3.8146973E-4
1619040082993,-1.6784668E-4,3.3569336E-4,1.6784668E-4
1619040083194,-2.593994E-4,1.5258789E-5,-4.5776367E-5
1619040083390,-6.1035156E-5,1.5258789E-5,-1.5258789E-4
1619040083591,-2.746582E-4,1.2207031E-4,-1.5258789E-4
1619040083794,-1.6784668E-4,-9.1552734E-5,-3.6621094E-4
1619040083994,4.5776367E-5,-1.9836426E-4,-4.5776367E-5
1619040084189,4.5776367E-5,-9.1552734E-5,6.1035156E-5
1619040084390,-2.593994E-4,-7.324219E-4,1.6784668E-4
1619040084589,-6.1035156E-5,-3.0517578E-4,-2.593994E-4
1619040084792,1.5258789E-4,-3.0517578E-4,6.1035156E-5
1619040084992,4.5776367E-5,1.5258789E-5,-2.593994E-4
1619040085187,1.5258789E-4,-1.9836426E-4,-1.5258789E-4
1619040085388,2.593994E-4,-1.9836426E-4,-4.5776367E-5
1619040085591,-6.1035156E-5,1.5258789E-5,1.6784668E-4
1619040085791,-1.6784668E-4,1.2207031E-4,-4.5776367E-5
1619040085986,-1.6784668E-4,-1.9836426E-4,1.6784668E-4
1619040086190,-6.1035156E-5,-9.1552734E-5,1.6784668E-4
1619040086391,2.593994E-4,2.2888184E-4,-2.593994E-4
1619040086591,3.6621094E-4,1.5258789E-5,-4.5776367E-5
1619040086787,4.5776367E-5,2.2888184E-4,-1.5258789E-4
1619040086986,-3.8146973E-4,1.2207031E-4,1.6784668E-4
1619040087186,-1.6784668E-4,6.5612793E-4,6.1035156E-5
1619040087389,-3.6621094E-4,-3.0517578E-4,6.1035156E-5
1619040087589,4.5776367E-5,1.5258789E-5,1.6784668E-4
1619040087785,-2.593994E-4,-9.1552734E-5,2.746582E-4
1619040087985,2.593994E-4,-9.1552734E-5,-4.5776367E-5
1619040088188,4.5776367E-5,1.5258789E-5,6.1035156E-5
1619040088391,-5.79834E-4,1.2207031E-4,6.1035156E-5
1619040088583,-2.746582E-4,-9.1552734E-5,2.746582E-4
1619040088784,4.5776367E-5,1.2207031E-4,6.1035156E-5
1619040088987,-1.6784668E-4,-9.1552734E-5,-4.5776367E-5
1619040089182,-6.1035156E-5,1.5258789E-5,-1.5258789E-4
1619040089383,-2.593994E-4,-4.119873E-4,-4.5776367E-5
1619040089583,-1.6784668E-4,-1.9836426E-4,1.6784668E-4
1619040089786,-1.6784668E-4,-7.324219E-4,-4.5776367E-5
1619040089985,-3.6621094E-4,1.5258789E-5,4.8828125E-4
1619040090182,-1.6784668E-4,1.2207031E-4,-1.5258789E-4
1619040090382,4.5776367E-5,5.493164E-4,6.1035156E-5
1619040090585,-5.79834E-4,-1.9836426E-4,2.746582E-4
1619040090785,-6.1035156E-5,-9.1552734E-5,1.6784668E-4
1619040090981,-1.6784668E-4,2.2888184E-4,-4.5776367E-5
1619040091181,-4.7302246E-4,-1.9836426E-4,3.8146973E-4
1619040091384,4.5776367E-5,-5.187988E-4,6.1035156E-5
1619040091584,1.5258789E-4,-1.9836426E-4,6.1035156E-5
1619040091779,-4.7302246E-4,1.5258789E-5,1.6784668E-4
1619040091980,-2.746582E-4,-9.1552734E-5,-5.79834E-4
1619040092180,-1.6784668E-4,3.3569336E-4,2.746582E-4
1619040092382,-1.6784668E-4,1.2207031E-4,-4.5776367E-5
1619040092578,2.593994E-4,1.5258789E-5,1.6784668E-4
1619040092779,-1.6784668E-4,-9.1552734E-5,-1.5258789E-4
1619040092981,-1.6784668E-4,-1.9836426E-4,-1.5258789E-4
1619040093182,-2.746582E-4,1.5258789E-5,-4.5776367E-5
1619040093377,-1.6784668E-4,-9.1552734E-5,-1.5258789E-4
1619040093580,1.5258789E-4,2.2888184E-4,-4.5776367E-5
1619040093781,-2.746582E-4,1.5258789E-5,2.746582E-4
1619040093980,-6.1035156E-5,-3.0517578E-4,-2.593994E-4
1619040094176,4.5776367E-5,1.5258789E-5,6.1035156E-5
1619040094377,-6.1035156E-5,1.2207031E-4,6.1035156E-5
1619040094576,1.5258789E-4,1.5258789E-5,1.6784668E-4
1619040094780,-1.6784668E-4,1.5258789E-5,1.6784668E-4
1619040094975,-2.746582E-4,2.2888184E-4,6.1035156E-5
1619040095176,4.5776367E-5,1.5258789E-5,6.1035156E-5
1619040095379,-2.746582E-4,-3.0517578E-4,-2.593994E-4
1619040095579,-6.1035156E-5,1.2207031E-4,-2.593994E-4
1619040095773,-6.1035156E-5,-3.0517578E-4,-4.7302246E-4
1619040095975,-3.6621094E-4,2.2888184E-4,6.1035156E-5
1619040096177,-6.1035156E-5,-9.1552734E-5,6.1035156E-5
1619040096379,1.5258789E-4,1.5258789E-5,6.1035156E-5
1619040096572,-1.6784668E-4,1.5258789E-5,6.1035156E-5
1619040096773,-2.593994E-4,1.2207031E-4,3.8146973E-4
1619040096976,2.593994E-4,-4.119873E-4,-4.5776367E-5
1619040097177,3.6621094E-4,-9.1552734E-5,-4.5776367E-5
1619040097372,1.5258789E-4,3.3569336E-4,-1.5258789E-4
1619040097573,-6.1035156E-5,1.5258789E-5,-4.5776367E-5
1619040097775,1.5258789E-4,-4.119873E-4,3.8146973E-4
1619040097972,1.5258789E-4,6.5612793E-4,1.6784668E-4
1619040098172,-6.1035156E-5,-4.119873E-4,6.1035156E-5
1619040098372,-1.6784668E-4,1.2207031E-4,-4.5776367E-5
1619040098574,-6.1035156E-5,4.4250488E-4,6.1035156E-5
1619040098771,-1.6784668E-4,4.4250488E-4,-2.593994E-4
1619040098971,-2.746582E-4,1.5258789E-5,1.6784668E-4
1619040099174,-1.6784668E-4,-1.9836426E-4,-1.5258789E-4
1619040099374,-1.6784668E-4,-1.9836426E-4,-2.593994E-4
1619040099570,3.6621094E-4,-3.0517578E-4,-2.593994E-4
1619040099770,4.5776367E-5,1.5258789E-5,-5.79834E-4
1619040099971,-1.6784668E-4,-3.0517578E-4,-2.593994E-4
1619040100172,4.5776367E-5,-1.9836426E-4,-1.5258789E-4
1619040100373,-3.6621094E-4,1.5258789E-5,-2.593994E-4
1619040100568,-6.1035156E-5,-1.9836426E-4,-4.5776367E-5
1619040100768,-1.6784668E-4,-4.119873E-4,-3.6621094E-4
1619040100969,2.593994E-4,-9.1552734E-5,-2.593994E-4
1619040101171,-2.593994E-4,1.2207031E-4,6.1035156E-5
1619040101366,1.5258789E-4,3.3569336E-4,-4.5776367E-5
1619040101567,-2.593994E-4,1.5258789E-5,2.746582E-4
1619040101767,-2.746582E-4,-1.9836426E-4,-1.5258789E-4
1619040101970,-3.6621094E-4,-4.119873E-4,-1.5258789E-4
1619040102165,-1.6784668E-4,5.493164E-4,1.6784668E-4
1619040102366,1.5258789E-4,-3.0517578E-4,-1.5258789E-4
1619040102566,-1.6784668E-4,1.5258789E-5,-2.593994E-4
1619040102767,4.5776367E-5,7.6293945E-4,-4.5776367E-5
1619040102967,-2.593994E-4,-3.0517578E-4,-1.5258789E-4
1619040103165,-1.6784668E-4,-9.1552734E-5,-2.593994E-4
1619040103365,-6.1035156E-5,-1.9836426E-4,1.6784668E-4
1619040103568,-4.7302246E-4,-1.9836426E-4,2.746582E-4
1619040103768,-6.1035156E-5,1.5258789E-5,1.6784668E-4
1619040103964,-2.593994E-4,1.5258789E-5,1.6784668E-4
1619040104164,4.5776367E-5,3.3569336E-4,-4.5776367E-5
1619040104367,5.79834E-4,2.2888184E-4,-4.5776367E-5
1619040104568,-2.593994E-4,-4.119873E-4,6.1035156E-5
1619040104762,-1.6784668E-4,1.2207031E-4,-4.5776367E-5
1619040104963,-5.79834E-4,1.2207031E-4,-2.593994E-4
1619040105166,4.5776367E-5,-1.9836426E-4,-1.5258789E-4
1619040105362,2.593994E-4,1.5258789E-5,1.6784668E-4
1619040105563,-6.1035156E-5,1.5258789E-5,-1.5258789E-4
1619040105762,-6.1035156E-5,-1.9836426E-4,-4.5776367E-5
1619040105965,-2.746582E-4,-1.9836426E-4,6.1035156E-5
1619040106161,2.593994E-4,2.2888184E-4,-2.593994E-4
1619040106362,-6.1035156E-5,2.2888184E-4,-4.5776367E-5
1619040106561,2.593994E-4,-9.1552734E-5,1.6784668E-4
1619040106765,-1.6784668E-4,-5.187988E-4,2.746582E-4
1619040106966,3.6621094E-4,1.5258789E-5,-4.5776367E-5
1619040107160,4.5776367E-5,-3.0517578E-4,3.8146973E-4
1619040107361,4.5776367E-5,1.2207031E-4,-2.593994E-4
1619040107561,4.5776367E-5,-9.1552734E-5,-1.5258789E-4
1619040107759,3.6621094E-4,5.493164E-4,-4.5776367E-5
1619040107958,4.5776367E-5,-3.0517578E-4,-1.5258789E-4
1619040108162,4.5776367E-5,-4.119873E-4,-1.5258789E-4
1619040108363,2.593994E-4,1.2207031E-4,-2.593994E-4
1619040108558,2.593994E-4,-4.119873E-4,-1.5258789E-4
1619040108759,1.5258789E-4,1.2207031E-4,5.950928E-4
1619040108961,4.5776367E-5,1.2207031E-4,-4.5776367E-5
1619040109159,3.6621094E-4,-9.1552734E-5,6.1035156E-5
1619040109357,-6.1035156E-5,1.2207031E-4,6.1035156E-5
1619040109557,-2.746582E-4,1.5258789E-5,-2.593994E-4
1619040109760,4.5776367E-5,1.5258789E-5,-3.6621094E-4
1619040109960,3.6621094E-4,-9.1552734E-5,-4.5776367E-5
1619040110157,4.5776367E-5,-3.0517578E-4,-1.5258789E-4
1619040110356,2.593994E-4,1.5258789E-5,-4.5776367E-5
1619040110559,-1.6784668E-4,4.4250488E-4,3.8146973E-4
1619040110759,-1.6784668E-4,-4.119873E-4,-4.5776367E-5
1619040110956,1.5258789E-4,1.2207031E-4,-4.7302246E-4
1619040111155,-1.6784668E-4,-1.9836426E-4,-4.5776367E-5
1619040111354,-1.6784668E-4,-3.0517578E-4,1.6784668E-4
1619040111558,4.5776367E-5,1.2207031E-4,-2.593994E-4
1619040111758,2.593994E-4,-4.119873E-4,-1.5258789E-4
1619040111953,-1.6784668E-4,-1.9836426E-4,-2.593994E-4
1619040112154,2.593994E-4,-5.187988E-4,6.1035156E-5
1619040112357,1.5258789E-4,1.5258789E-5,-2.593994E-4
1619040112557,-1.6784668E-4,2.2888184E-4,-4.5776367E-5
1619040112757,4.5776367E-5,-4.119873E-4,-4.5776367E-5
1619040112953,-6.1035156E-5,-9.1552734E-5,6.1035156E-5
1619040113153,1.5258789E-4,-9.1552734E-5,-1.5258789E-4
1619040113356,2.593994E-4,-3.0517578E-4,-2.593994E-4
1619040113556,2.593994E-4,-9.1552734E-5,-2.593994E-4
1619040113756,1.5258789E-4,1.2207031E-4,-2.593994E-4
1619040113953,-1.6784668E-4,2.2888184E-4,-1.5258789E-4
1619040114151,-1.6784668E-4,-1.9836426E-4,6.1035156E-5
1619040114355,-2.746582E-4,-1.9836426E-4,-1.5258789E-4
1619040114554,4.5776367E-5,1.2207031E-4,-4.5776367E-5
1619040114750,-6.1035156E-5,-4.119873E-4,-4.7302246E-4
1619040114952,1.5258789E-4,-1.9836426E-4,-2.593994E-4
1619040115154,4.5776367E-5,1.2207031E-4,-4.5776367E-5
1619040115351,1.5258789E-4,-1.9836426E-4,-4.5776367E-5
1619040115553,2.593994E-4,-9.1552734E-5,-1.5258789E-4
1619040115748,-2.746582E-4,-9.1552734E-5,-1.5258789E-4
1619040115949,1.5258789E-4,-8.392334E-4,-1.5258789E-4
1619040116152,-1.6784668E-4,1.2207031E-4,1.6784668E-4
1619040116352,4.5776367E-5,1.2207031E-4,-1.5258789E-4
1619040116547,1.5258789E-4,1.2207031E-4,-4.5776367E-5
1619040116748,-1.6784668E-4,-9.1552734E-5,1.6784668E-4
1619040116951,1.5258789E-4,-3.0517578E-4,6.1035156E-5
1619040117151,2.593994E-4,1.2207031E-4,-1.5258789E-4
1619040117351,-6.1035156E-5,2.2888184E-4,-2.593994E-4
1619040117548,2.593994E-4,1.5258789E-5,6.1035156E-5
1619040117746,1.5258789E-4,-9.1552734E-5,1.6784668E-4
1619040117950,1.5258789E-4,-9.1552734E-5,-1.5258789E-4
1619040118150,1.5258789E-4,-1.9836426E-4,2.746582E-4
1619040118345,4.5776367E-5,-3.0517578E-4,6.1035156E-5
1619040118546,4.7302246E-4,-1.9836426E-4,1.6784668E-4
1619040118748,-6.1035156E-5,1.5258789E-5,-2.593994E-4
1619040118949,4.5776367E-5,-4.119873E-4,1.6784668E-4
1619040119144,-1.6784668E-4,-9.1552734E-5,6.1035156E-5
1619040119344,1.5258789E-4,-4.119873E-4,-3.6621094E-4
1619040119545,-6.1035156E-5,-9.1552734E-5,-4.7302246E-4
1619040119748,-6.1035156E-5,1.2207031E-4,-3.6621094E-4
1619040119947,1.5258789E-4,1.5258789E-5,6.1035156E-5
1619040120143,-1.6784668E-4,1.5258789E-5,1.6784668E-4
1619040120343,-6.1035156E-5,-6.2561035E-4,-4.7302246E-4
1619040120547,1.5258789E-4,1.5258789E-5,-3.6621094E-4
1619040120746,3.6621094E-4,-1.9836426E-4,-2.593994E-4
1619040120942,4.5776367E-5,2.2888184E-4,-3.6621094E-4
1619040121142,4.5776367E-5,-1.9836426E-4,-4.7302246E-4
1619040121342,4.5776367E-5,-1.9836426E-4,-4.5776367E-5
1619040121545,1.5258789E-4,1.2207031E-4,-4.5776367E-5
1619040121744,2.593994E-4,2.2888184E-4,6.1035156E-5
1619040121941,-6.1035156E-5,1.2207031E-4,6.1035156E-5
1619040122141,-1.6784668E-4,-5.187988E-4,-1.5258789E-4
1619040122343,-1.6784668E-4,1.5258789E-5,-2.593994E-4
1619040122544,4.5776367E-5,-1.9836426E-4,-1.5258789E-4
1619040122740,-1.6784668E-4,-5.187988E-4,-2.593994E-4
1619040122940,1.5258789E-4,-1.9836426E-4,-4.5776367E-5
1619040123142,-3.6621094E-4,-9.1552734E-5,1.6784668E-4
1619040123343,4.5776367E-5,1.2207031E-4,6.1035156E-5
1619040123539,-6.1035156E-5,1.5258789E-5,-1.5258789E-4
1619040123739,1.5258789E-4,1.2207031E-4,-2.593994E-4
1619040123942,-6.1035156E-5,-1.9836426E-4,-1.5258789E-4
1619040124139,-6.1035156E-5,-6.2561035E-4,-4.5776367E-5
1619040124338,4.5776367E-5,-5.187988E-4,-5.79834E-4
1619040124538,3.6621094E-4,1.2207031E-4,-4.5776367E-5
1619040124740,4.5776367E-5,-9.1552734E-5,1.6784668E-4
1619040124941,2.593994E-4,4.4250488E-4,-2.593994E-4
1619040125138,-3.6621094E-4,-1.9836426E-4,-4.5776367E-5
1619040136922,2.1362305E-4,-3.5095215E-4,-3.0517578E-4
1619040137123,6.4086914E-4,2.89917E-4,-4.119873E-4
1619040137325,1.0681152E-4,-2.4414062E-4,-3.0517578E-4
1619040137522,4.272461E-4,-2.4414062E-4,-1.9836426E-4
1619040137722,3.2043457E-4,-1.373291E-4,1.5258789E-5
1619040137925,2.1362305E-4,-1.373291E-4,-1.9836426E-4
1619040138124,1.0681152E-4,1.8310547E-4,1.5258789E-5
1619040138325,-2.1362305E-4,7.6293945E-5,-9.1552734E-5
1619040138524,1.0681152E-4,7.6293945E-5,3.3569336E-4
1619040138722,1.0681152E-4,7.171631E-4,3.3569336E-4
1619040138919,-4.119873E-4,-2.4414062E-4,-4.119873E-4
1619040139119,-1.0681152E-4,1.8310547E-4,1.5258789E-5
1619040139322,-2.1362305E-4,7.6293945E-5,1.2207031E-4
1619040139522,1.0681152E-4,1.8310547E-4,-3.0517578E-4
1619040139722,0.0,-1.373291E-4,3.3569336E-4
1619040139917,-3.2043457E-4,-1.373291E-4,-3.0517578E-4
1619040140118,-2.1362305E-4,2.89917E-4,1.2207031E-4
1619040140321,-1.0681152E-4,7.6293945E-5,-3.0517578E-4
1619040140521,-1.0681152E-4,1.8310547E-4,1.5258789E-5
1619040140716,2.1362305E-4,1.8310547E-4,1.2207031E-4
1619040140917,-1.0681152E-4,7.6293945E-5,1.5258789E-5
1619040141120,2.1362305E-4,1.8310547E-4,-9.1552734E-5
1619040141320,1.0681152E-4,-1.373291E-4,-3.0517578E-4
1619040141516,-6.2561035E-4,5.0354004E-4,1.5258789E-5
1619040141716,-3.2043457E-4,-1.373291E-4,-9.1552734E-5
1619040141917,-2.1362305E-4,8.239746E-4,-1.9836426E-4
1619040142115,-3.0517578E-4,-3.0517578E-5,1.2207031E-4
1619040142315,0.0,-2.4414062E-4,-9.1552734E-5
1619040142519,0.0,5.0354004E-4,2.2888184E-4
1619040142719,0.0,1.8310547E-4,-5.187988E-4
1619040142914,-1.9836426E-4,7.6293945E-5,3.3569336E-4
1619040143113,3.2043457E-4,1.8310547E-4,-3.0517578E-4
1619040143315,2.1362305E-4,-3.0517578E-5,1.5258789E-5
1619040143517,-2.1362305E-4,1.8310547E-4,1.5258789E-5
1619040143718,-1.9836426E-4,-1.373291E-4,1.2207031E-4
1619040143916,0.0,3.9672852E-4,1.2207031E-4
1619040144116,-1.0681152E-4,1.8310547E-4,1.5258789E-5
1619040144312,1.0681152E-4,-3.0517578E-5,2.2888184E-4
1619040144513,0.0,-2.4414062E-4,1.2207031E-4
1619040144716,-1.0681152E-4,5.0354004E-4,2.2888184E-4
1619040144915,-2.1362305E-4,-1.373291E-4,-3.0517578E-4
1619040145111,-3.2043457E-4,-2.4414062E-4,-9.1552734E-5
1619040145312,0.0,3.9672852E-4,-1.9836426E-4
1619040145515,-2.1362305E-4,-3.0517578E-5,-9.1552734E-5
1619040145715,3.2043457E-4,1.8310547E-4,-9.1552734E-5
1619040145911,-1.0681152E-4,6.1035156E-4,1.2207031E-4
1619040146111,-1.0681152E-4,-1.373291E-4,-9.1552734E-5
1619040146313,3.2043457E-4,1.8310547E-4,-1.9836426E-4
1619040146510,-1.0681152E-4,2.89917E-4,-4.119873E-4
1619040146711,0.0,-3.0517578E-5,-3.0517578E-4
1619040146912,-1.0681152E-4,5.0354004E-4,4.4250488E-4
1619040147112,3.2043457E-4,7.6293945E-5,1.5258789E-5
1619040147312,-4.272461E-4,-3.0517578E-5,2.2888184E-4
1619040147512,0.0,2.89917E-4,-9.1552734E-5
1619040147711,-2.1362305E-4,1.8310547E-4,-3.0517578E-4
1619040147908,-3.2043457E-4,7.171631E-4,-9.1552734E-5
1619040160092,0.0,2.89917E-4,1.5258789E-5
1619040160296,1.0681152E-4,-3.0517578E-5,-1.9836426E-4
1619040160496,-3.0517578E-4,1.8310547E-4,-1.9836426E-4
1619040160693,-2.1362305E-4,3.9672852E-4,-9.1552734E-5
1619040160895,-4.119873E-4,1.8310547E-4,3.3569336E-4
1619040161091,3.2043457E-4,7.6293945E-5,-9.1552734E-5
1619040161291,-1.0681152E-4,-2.4414062E-4,-9.1552734E-5
1619040161495,5.340576E-4,-3.0517578E-5,-3.0517578E-4
1619040161692,-2.1362305E-4,-3.0517578E-5,1.2207031E-4
1619040161890,4.272461E-4,-1.373291E-4,-1.9836426E-4
1619040162090,-1.0681152E-4,2.89917E-4,-1.9836426E-4
1619040162293,-3.2043457E-4,2.89917E-4,1.5258789E-5
1619040162489,-4.272461E-4,-3.0517578E-5,-9.1552734E-5
1619040162690,1.0681152E-4,2.89917E-4,-1.9836426E-4
1619040162892,-3.2043457E-4,7.6293945E-5,-1.9836426E-4
1619040163092,-3.0517578E-4,-3.0517578E-5,-9.1552734E-5
